# [[2, 4], [2, 5]]
1.622039560374601841e+00 2.342499146429418477e+00
1.613632607717363943e+00 2.382939237749508887e+00
1.611863360545792379e+00 2.420584458463094890e+00
1.616796295574033593e+00 2.455413189301637544e+00
1.628226765135010190e+00 2.487320098899036935e+00
1.645719373218270887e+00 2.516072800547450861e+00
1.668674771250773015e+00 2.541296357275705020e+00
1.696393243823255181e+00 2.562487342268398027e+00
1.728101877174062828e+00 2.579060950206789826e+00
1.762951749143277569e+00 2.590419760890244394e+00
1.800039980095229142e+00 2.596036191891327949e+00
1.838476970264007138e+00 2.595532352104158225e+00
1.877462754327381633e+00 2.588752242676857218e+00
1.916322909856165602e+00 2.575818386710470698e+00
1.954501120213500087e+00 2.557159713218249752e+00
1.991526363606980654e+00 2.533497433596342940e+00
2.026969271973057207e+00 2.505794351512893758e+00
2.060410390507692036e+00 2.475177826978671725e+00
2.091421786195542420e+00 2.442846201602038914e+00
2.119566347677819262e+00 2.409974696232090263e+00
2.142642895544086823e+00 2.377618553853140693e+00
2.113371169171490038e+00 2.346619987391229234e+00
2.088293980350444556e+00 2.317515312492174129e+00
2.067946850011878279e+00 2.290465425342100403e+00
2.052772147739854169e+00 2.265235787942486922e+00
2.043092349231665494e+00 2.241254866877562701e+00
2.039087874059103189e+00 2.217761279191708734e+00
2.040788047632026814e+00 2.194007662507931222e+00
2.048060467826352760e+00 2.169430363030016018e+00
2.060584822730970878e+00 2.143677721582650353e+00
2.077848520095434193e+00 2.116512375772011012e+00
2.099174942566755853e+00 2.087580392829282427e+00
2.114646566162133645e+00 2.056169970259706492e+00
2.090183237462362786e+00 2.021095563979058429e+00
2.064340132519199233e+00 1.981803761024776955e+00
2.037507424059589400e+00 1.938201971322146999e+00
2.009991146303891085e+00 1.890515590013337244e+00
1.982007711286297713e+00 1.839237784084155614e+00
1.953708737786894467e+00 1.785093622925140622e+00
1.925225849045888449e+00 1.729049066364705567e+00
1.896708728621333107e+00 1.672379730093732420e+00
1.868335719790114036e+00 1.616754517185505113e+00
1.840305092536902443e+00 1.564310414542321226e+00
1.812830397504727298e+00 1.517677654850824398e+00
1.786149283369530272e+00 1.479857691845548828e+00
1.760560870283455426e+00 1.453863281338325653e+00
1.736476884218747907e+00 1.442122988225346347e+00
1.714479609211177147e+00 1.445808570687054262e+00
1.695364253342395600e+00 1.464422340689762736e+00
1.680142609892713468e+00 1.495910009163108567e+00
1.669980090618579105e+00 1.537299191192092795e+00
1.666018813606920501e+00 1.585490925513379112e+00
1.669104275097101908e+00 1.637745880296263445e+00
1.679540428088284632e+00 1.691758283661292328e+00
1.697045758282920591e+00 1.745588860944409682e+00
1.720916334290842009e+00 1.797699635085750591e+00
1.750303042852437541e+00 1.847097338763122432e+00
1.784496752503993866e+00 1.893399006758625269e+00
1.823087870098268226e+00 1.936655832029931190e+00
1.865905118057336276e+00 1.977078001592112999e+00
1.912398460719684667e+00 2.015602406804895885e+00
1.962023494944248991e+00 2.052795676986785001e+00
2.014414978371309228e+00 2.088916011119939853e+00
2.017308088823761114e+00 2.123988289195612111e+00
1.957894821309100974e+00 2.140268397362516506e+00
1.896700414151269998e+00 2.155883775372620104e+00
1.833618964254717154e+00 2.171580986167080507e+00
1.768863982641773136e+00 2.186858701558388685e+00
1.703102380930902937e+00 2.201283131061368081e+00
1.637491183611970991e+00 2.214467815382933580e+00
1.573795994139700172e+00 2.226074336191209646e+00
1.514500373779193332e+00 2.235817876277175653e+00
1.462817922452173125e+00 2.243471123276365109e+00
1.422494485250980878e+00 2.248875788839075351e+00
1.397239081785455639e+00 2.251953031071483480e+00
1.389785820072946487e+00 2.252705668113042403e+00
1.400980421244824692e+00 2.251197176272604850e+00
1.429452250181899808e+00 2.247514290469486031e+00
1.472106654630406908e+00 2.241727640240111619e+00
1.525054403585448970e+00 2.233884280791115007e+00
1.584384383524841233e+00 2.224024564138617155e+00
1.646606340537734470e+00 2.212211120878533333e+00
1.708806136211389548e+00 2.198552212659496075e+00
1.768719327995984081e+00 2.183223290362748426e+00
1.824787385179880372e+00 2.166493694342525700e+00
1.876169248344027318e+00 2.148744762869027269e+00
1.922673358025738466e+00 2.130471238719317206e+00
1.964570305404412132e+00 2.112245077949677974e+00
2.002342625709918611e+00 2.094663296044848355e+00
2.036505629142872476e+00 2.078300695959569566e+00
2.067557550031928315e+00 2.063680670105936255e+00
2.095971789414423636e+00 2.051246663573838447e+00
2.122190161195236957e+00 2.033952717984574665e+00
2.146603278318412578e+00 2.006202454393307022e+00
2.169524854117863555e+00 1.980163082673232156e+00
2.191165977947442389e+00 1.956327121558051552e+00
2.211618169151834845e+00 1.935210320886319613e+00
2.230845308298598617e+00 1.917343727581267476e+00
2.248689245239583911e+00 1.903256831483300493e+00
2.264908333433831356e+00 1.893456290565280309e+00
2.279229634263791215e+00 1.888398988915352072e+00
2.291391726676033969e+00 1.888459103296533659e+00
2.301167727047206402e+00 1.893889617221491628e+00
2.308378111214060446e+00 1.904805066220362164e+00
2.312902200164667299e+00 1.921187317260008909e+00
2.314687734129101226e+00 1.942920492206002381e+00
2.313750587960192284e+00 1.969832569624711871e+00
2.310163994504994101e+00 2.001739407967204620e+00
2.304039102988943544e+00 2.031453014741503971e+00
2.295506530535198486e+00 2.023352205567996887e+00
2.284702764788606899e+00 2.013128801868683926e+00
2.271825650335989710e+00 2.000244861912756633e+00
2.257444943694522532e+00 1.984475334641862654e+00
2.242138305229221640e+00 1.965819595926745711e+00
2.226302373838304760e+00 1.944589185803080156e+00
2.209946607848472855e+00 1.921696361298798283e+00
2.193113594134762145e+00 1.898328000757770306e+00
2.176213430936516868e+00 1.875282500814237974e+00
2.131378346177270622e+00 1.853377900730473815e+00
2.078707327792144621e+00 1.833309767973332116e+00
2.027260161462412391e+00 1.815568678589290830e+00
1.977820426056016823e+00 1.800458731718209915e+00
1.931112830535166580e+00 1.788128669189590791e+00
1.887730515566682366e+00 1.778576232440713722e+00
1.848079380162826135e+00 1.771651794718626771e+00
1.812357893872440062e+00 1.767065226362860564e+00
1.780582882245362430e+00 1.764402831679370287e+00
1.752670736049815936e+00 1.763166459161409128e+00
1.728552423065274901e+00 1.762857241038606970e+00
1.708288314851183154e+00 1.763112515300968575e+00
1.692132825734051771e+00 1.763879344186596310e+00
1.680580761616874197e+00 1.765518773912430728e+00
1.674318591427124359e+00 1.768738543723380463e+00
1.674094327711038055e+00 1.774373317526788174e+00
1.680552324245492501e+00 1.783185118287448967e+00
1.694093621195103871e+00 1.795738265898982666e+00
1.714778255560472031e+00 1.812323646531565080e+00
1.742287038953813871e+00 1.832930961316185936e+00
1.775946055365173581e+00 1.857258018598253235e+00
1.814810434548530305e+00 1.884764876782554888e+00
1.857774339332611824e+00 1.914784509332568829e+00
1.903695612632870571e+00 1.919113002510440147e+00
1.951501082572597578e+00 1.884510542604800776e+00
2.000264923394104333e+00 1.854236527416391223e+00
2.049253087680750873e+00 1.828582488350608326e+00
2.097911899620036102e+00 1.807666494079463559e+00
2.145807918676840398e+00 1.791704016873170824e+00
2.192602637497376161e+00 1.781153601276684650e+00
2.238056742289804113e+00 1.776568895668026116e+00
2.282009723028144865e+00 1.778339926379159719e+00
2.324346684320695022e+00 1.786487690216030488e+00
2.364974253369164892e+00 1.800568612836978888e+00
2.403807330261691799e+00 1.819702313610983779e+00
2.440771497157603331e+00 1.842685741451487669e+00
2.475806000738564716e+00 1.868152178152592713e+00
2.508865000265325218e+00 1.894724028277752215e+00
2.536728583172691565e+00 1.921138563384042541e+00
2.521000647207278789e+00 1.946340158086271588e+00
2.503411651781038749e+00 1.969533068541486909e+00
2.484142997889121407e+00 1.990199945581849983e+00
2.463321812850181036e+00 2.008085080758581942e+00
2.441016759843849471e+00 2.023150151490606508e+00
2.417235504890710374e+00 2.035515456587684735e+00
2.391926749427365717e+00 2.045404874464250788e+00
2.364967664253815105e+00 2.053109177739545821e+00
2.336145234863158393e+00 2.058945965829676705e+00
2.305184093522961053e+00 2.063185661672765292e+00
2.271789252815892279e+00 2.066004251455661578e+00
2.235681693596116126e+00 2.067467776421951786e+00
2.196641801140378547e+00 2.067539042567292817e+00
2.154570029226626549e+00 2.066099566643226471e+00
2.109539535717380954e+00 2.062954589937149752e+00
2.061819086252750122e+00 2.057830888662238955e+00
2.011860838296081866e+00 2.050374167562827310e+00
1.960278164993616956e+00 2.040164710836744444e+00
1.907810454315503224e+00 2.026749062425657666e+00
1.855285413917038273e+00 2.009688679120547050e+00
1.803582649839396757e+00 1.988606259361503925e+00
1.753608007888986853e+00 1.963232431497729191e+00
1.706299179074929118e+00 1.933444918111058008e+00
1.662661240491575487e+00 1.899308466595844624e+00
1.623803284654435908e+00 1.861113572230846946e+00
1.590940546924882515e+00 1.819410532816326587e+00
1.565336613043530667e+00 1.775033317869529448e+00
1.548169806622923694e+00 1.729116066276754626e+00
1.540350099796691685e+00 1.683098807887033477e+00
1.542324611041086424e+00 1.638719901870162143e+00
1.553956231457136461e+00 1.597972323480857604e+00
1.574525060088939332e+00 1.563004905929985755e+00
1.602840040958908308e+00 1.535934583403425702e+00
1.637414968521105907e+00 1.518590696180227573e+00
1.676637453772830133e+00 1.512232530564173283e+00
1.718889004276623611e+00 1.517328921120205454e+00
1.762613542092262620e+00 1.533500186783165686e+00
1.806358132342306577e+00 1.559651290505179588e+00
1.848800671133790097e+00 1.594221521472156011e+00
1.888785911951649021e+00 1.635461247845357846e+00
1.925363531676022033e+00 1.681624133262077159e+00
1.957812711290289442e+00 1.731046389738489788e+00
1.985640201690953788e+00 1.782159794529566188e+00
2.008564042532037242e+00 1.833505520575012371e+00
2.026498702389214035e+00 1.883765655403038863e+00
2.039518704537981453e+00 1.931794640989000333e+00
2.047798606187679393e+00 1.976634951047567812e+00
2.051551956126863807e+00 2.017498740711148653e+00
2.050990316962049587e+00 2.053730878371557544e+00
2.046310048712466578e+00 2.084778602238697154e+00
2.037696838569454272e+00 2.110181435569305819e+00
2.025333742382961155e+00 2.129578654472236376e+00
2.009409292355114562e+00 2.142725871920346581e+00
1.990128510204929313e+00 2.149510267769685790e+00
1.967726914995841403e+00 2.149962500139163346e+00
1.942487081267125548e+00 2.144263842278050891e+00
1.914755645794370187e+00 2.132745275510865568e+00
1.884960447039707443e+00 2.115882493295537792e+00
1.853619793932654414e+00 2.094286455700367533e+00
1.821343489627630818e+00 2.068693945627757547e+00
1.788830028980211484e+00 2.039965331373889246e+00
1.756856709139612338e+00 2.009090571607793585e+00
1.726264014924767221e+00 1.977203026294406252e+00
1.697923088780957990e+00 1.945577143927974095e+00
1.672691572888783451e+00 1.915590639680334828e+00
1.651360802408073036e+00 1.888626761241031460e+00
1.634615728896792186e+00 1.865920764523973041e+00
1.623013013857815379e+00 1.848408685943291108e+00
1.616949561090225806e+00 1.836648404792761147e+00
1.616618797027397525e+00 1.830798108209736208e+00
1.621975479518433794e+00 1.830650465103797142e+00
1.632722694807459130e+00 1.835716311861274042e+00
1.648324888113035680e+00 1.845348222244076686e+00
1.668059466446670580e+00 1.858834763797580614e+00
1.691094015923270577e+00 1.875450622990580296e+00
1.716557365980204475e+00 1.894478523173582118e+00
1.743592296960367660e+00 1.915216763125820565e+00
1.771377383417553908e+00 1.936992563977449899e+00
1.799144378976591740e+00 1.959189046352459940e+00
1.826191429000522781e+00 1.981283958715457594e+00
1.851912671359482676e+00 2.002900171217127046e+00
1.875825673813227512e+00 2.023842165074771327e+00
1.897582447686562812e+00 2.044108733063777716e+00
1.916951363827838817e+00 2.063877623851801513e+00
1.933775237337239883e+00 2.083467646744544766e+00
1.947921641630550038e+00 2.103288728199441682e+00
1.959249568364454186e+00 2.123790900653488301e+00
1.967600633425039103e+00 2.145423004873347583e+00
1.972809780667782009e+00 2.095070101574600496e+00
1.974729670007722593e+00 2.020949665515549665e+00
1.973253065277277951e+00 1.949180376716127983e+00
1.968336063833272531e+00 1.880192794134218026e+00
1.960043129891683611e+00 1.814112178324731373e+00
1.948631473516718060e+00 1.750737971487706490e+00
1.934587754446782215e+00 1.689884419681619843e+00
1.918463382391305982e+00 1.631880089057170746e+00
1.900733697118678345e+00 1.577758193005050158e+00
1.881778448793132164e+00 1.529286503808671371e+00
1.861879285978652376e+00 1.488908421644788094e+00
1.841207835676900384e+00 1.459475825839002372e+00
1.819822753815037997e+00 1.443703094101423501e+00
1.797701799501769226e+00 1.443449844055609166e+00
1.774815323390514843e+00 1.459158495004524880e+00
1.751206077053474308e+00 1.489755196610838439e+00
1.727042002585905900e+00 1.533083338128362394e+00
1.702634428528363220e+00 1.586597097444252480e+00
1.678440532535862895e+00 1.647936954559893197e+00
1.655078329514298563e+00 1.715156571243999339e+00
1.633307759288739058e+00 1.786583954023416299e+00
1.613973504200636677e+00 1.860600330489329268e+00
1.597911812267301723e+00 1.935655047287226482e+00
1.585859233715952721e+00 2.010473998254921124e+00
1.578364171286078088e+00 2.084231802479682649e+00
1.575726930099968781e+00 2.156613374814638551e+00
1.578064671742292147e+00 2.227966029826412342e+00
1.585453160250177129e+00 2.298898253715973450e+00
1.597853067531543214e+00 2.369701684616894344e+00
1.615040644630552302e+00 2.440462136015590922e+00
1.636587618266423849e+00 2.511119559258360834e+00
1.661888285172330670e+00 2.581498792215549454e+00
1.690229859305818261e+00 2.568203733885082052e+00
1.720902763887462994e+00 2.538919533322757438e+00
1.753297466619061939e+00 2.512177091993412770e+00
1.786914647158019065e+00 2.487464706711917106e+00
1.821325138215599049e+00 2.464249526024962833e+00
1.856163253111022815e+00 2.442020135817137394e+00
1.891134620054644389e+00 2.420260937017587377e+00
1.926009174386751344e+00 2.398419889894895185e+00
1.960594788824022938e+00 2.375905809919045986e+00
1.994703796246220628e+00 2.352106969333401576e+00
2.028141135972852283e+00 2.326389845723448424e+00
2.060692028888613692e+00 2.298102576619481585e+00
2.092068668915767038e+00 2.266676275817774755e+00
2.121928629209280270e+00 2.231685477680356744e+00
2.149939224604771493e+00 2.192820290518938453e+00
2.175854083366466352e+00 2.149876253256465475e+00
2.199524164450750163e+00 2.102801589350364875e+00
2.220835597484881685e+00 2.051743327296523756e+00
2.239715193751572020e+00 1.997029750304066820e+00
2.256170878358277232e+00 1.939102788916759579e+00
2.270295066674081319e+00 1.878477121489035007e+00
2.282222152018425820e+00 1.815729160565759059e+00
2.292073819416595271e+00 1.751534192421241531e+00
2.299924607690331690e+00 1.686775675352260029e+00
2.305815666974300626e+00 1.622742063140123703e+00
2.283681259602933000e+00 1.561399902618104019e+00
2.244487721005752334e+00 1.505569069467692644e+00
2.204857860911015432e+00 1.458800442709154765e+00
2.164928036969691938e+00 1.424946017700314593e+00
2.124908693609564914e+00 1.407405943177816088e+00
2.085078094023913753e+00 1.408177713243484730e+00
2.045758029989697580e+00 1.427181049906200982e+00
2.007277157008259927e+00 1.462315552583944411e+00
1.969951485162530158e+00 1.510207094716810472e+00
1.934086514870410056e+00 1.567126434624327658e+00
1.899971471881927165e+00 1.629630920042330899e+00
1.867839076642498153e+00 1.694817529885877416e+00
1.837796795776398984e+00 1.760331198637046901e+00
1.809778030539990867e+00 1.824285730483523160e+00
1.783583947536471426e+00 1.885243683906984602e+00
1.759044347237581629e+00 1.942313542052431785e+00
1.736203041821296811e+00 1.995266172414138950e+00
1.715361009888547672e+00 2.044482157311198645e+00
1.696922553854353310e+00 2.059354594966718022e+00
1.681176958982703917e+00 2.017120211134191710e+00
1.668190287548733330e+00 1.975487131057890977e+00
1.657843113152564829e+00 1.934468806620372794e+00
1.649950522109236761e+00 1.894024326590506568e+00
1.644391981803865033e+00 1.854085118005679877e+00
1.641201951846436913e+00 1.814600919940881907e+00
1.640612571248346807e+00 1.775590176534080467e+00
1.643035214272481559e+00 1.737186947959286742e+00
1.648998182689274117e+00 1.699684426873686593e+00
1.659062014502403537e+00 1.663566361196301413e+00
1.673715239713099434e+00 1.629531978073785359e+00
1.693271152997395168e+00 1.598495553294546179e+00
1.717785028634996269e+00 1.571556392501564536e+00
1.747011383215697267e+00 1.549920154556278851e+00
1.780423088920775720e+00 1.534768880456796492e+00
1.817300849885490344e+00 1.527091403458309626e+00
1.856911629331998492e+00 1.527496125220942469e+00
1.898731958452474444e+00 1.536048266285229058e+00
1.942455922751558095e+00 1.552232556122069340e+00
1.987788264893892487e+00 1.575096574398548110e+00
2.034371394983161885e+00 1.603440504384872067e+00
2.081746555922804998e+00 1.635943876574640576e+00
2.129377205757581049e+00 1.671262396562896102e+00
2.176668011826351279e+00 1.708084445713306643e+00
2.222996800889314173e+00 1.745151276394869111e+00
2.267754907499612393e+00 1.781269438184120313e+00
2.310381082499488592e+00 1.815319789028132069e+00
2.350402999279639360e+00 1.846267012452438072e+00
2.387466068826713528e+00 1.873179731661201552e+00
2.421354082246863104e+00 1.895247627639881083e+00
2.451992637069383196e+00 1.911798829175005432e+00
2.479429084602824851e+00 1.922306959959407813e+00
2.503796226343316889e+00 1.926384011302867627e+00
2.525260201483245037e+00 1.923769730807644240e+00
2.543972828098722605e+00 1.914314506533009386e+00
2.560076647927529869e+00 1.897973349297058743e+00
2.573835818268413345e+00 1.874834807129518666e+00
2.585842687295603071e+00 1.845183628807059995e+00
2.597027310619819396e+00 1.809513239984505084e+00
2.608594095631764809e+00 1.768523439733922453e+00
2.621987516393442963e+00 1.723164951360310448e+00
2.638828107793900646e+00 1.674709572868988028e+00
2.660727557973546542e+00 1.624826078915662997e+00
2.688948006000980939e+00 1.575642823744706211e+00
2.724009429034568885e+00 1.529756839128939117e+00
2.750162319183437010e+00 1.490145954830141894e+00
2.692899743069650409e+00 1.459902528126918453e+00
2.633446900402455437e+00 1.441765049552401923e+00
2.573367101821165903e+00 1.437511834347392048e+00
2.513767231706267147e+00 1.447451140639289591e+00
2.455298795955031199e+00 1.470300939541655971e+00
2.398249963456132505e+00 1.503517616468891926e+00
2.342679245768187979e+00 1.543888293420494495e+00
2.288549815171431412e+00 1.588097309804739510e+00
2.235844521590816480e+00 1.633114550346991711e+00
2.184650538254424568e+00 1.676390652775711088e+00
2.135214329336535322e+00 1.715932704351224913e+00
2.087967480237727269e+00 1.750316879311159424e+00
2.043523905585072686e+00 1.778658735406659641e+00
2.002647716938252831e+00 1.800575477486237919e+00
1.966206262212819134e+00 1.816144486665382418e+00
1.935105834859806917e+00 1.825837431201981165e+00
1.910216452944464294e+00 1.830442511554760676e+00
1.892281347005417391e+00 1.830965814874444098e+00
1.881831533390645683e+00 1.828521428254323178e+00
1.879128567668938654e+00 1.824225363204265982e+00
1.884139931210911278e+00 1.819102477396976170e+00
1.896555010141006692e+00 1.814016560783182408e+00
1.915827946501621692e+00 1.809627642261638414e+00
1.941241074029171676e+00 1.806367008543542374e+00
1.971970234789486298e+00 1.804437827073269496e+00
2.007145205546185363e+00 1.803826381736328255e+00
2.045895158726688923e+00 1.804329901425290483e+00
2.087371708608633192e+00 1.805604024378044237e+00
2.130756893727209000e+00 1.807219280233386849e+00
2.175271464030124502e+00 1.808725045427008737e+00
2.220200283775330075e+00 1.809711978506710839e+00
2.228065078128479648e+00 1.809875740012925061e+00
2.213000393134421095e+00 1.809061948943048614e+00
2.194872090785467300e+00 1.807292820626733576e+00
2.174018526437202503e+00 1.804768238546609727e+00
2.151461270376572088e+00 1.801840026676897688e+00
2.128598718351311980e+00 1.798961077895061988e+00
2.106870417641551807e+00 1.796622515962169153e+00
2.087533843799662669e+00 1.795285159145542986e+00
2.071559237579271517e+00 1.795321876944755202e+00
2.059599517042219219e+00 1.796984652800742044e+00
2.051982996601991349e+00 1.800388790365551772e+00
2.048733516087692497e+00 1.805512212648375359e+00
2.049624756165958406e+00 1.812204466964624450e+00
2.054255737801450987e+00 1.820202607656175919e+00
2.062116606780645345e+00 1.829155092871567856e+00
2.072637963316596110e+00 1.838657961520216766e+00
2.085229606583911544e+00 1.848290133001254443e+00
2.099311453352539658e+00 1.857641876443353990e+00
2.114343083874847817e+00 1.866323849762244746e+00
2.129858470468118714e+00 1.873982640803722566e+00
